category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Linh kiện,4.9,Đã thích (323),4.9,86.0,Nguồn công xuất thực 400w - 500w - 600w - 700w - 1650w phục vụ AE lắp máy,₫250.000 - ₫750.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (2),5 Sao (34),Có Bình luận (22),Có hình ảnh / video (10),6 năm trước,"3,1k",79,678,binhthuytbt,43%,trong vài giờ
Linh kiện,4.9,Đã thích (2),4.9,226.0,Hàng rào-Jumper header 1.27mm chân mạ vàng,₫4.500 - ₫13.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (23),Có Bình luận (3),Có hình ảnh / video (3),3 năm trước,785,585,"7,2k",saohoa84,88%,trong vài giờ
Linh kiện,4.9,Đã thích (2k),4.9,67.0,"Tản nhiệt SSD M2, Jonsbo Led 5v ARGB đồng bộ màu với Mainboard hoặc bộ Hub",₫80.000 - ₫189.000,,,,,,,,34 tháng trước,"57,5k",220,"8,1k",khoinguyencomputer,95%,trong vài giờ
Linh kiện,5.0,Đã thích (875),5.0,153.0,"Dây nguồn 2 chân chuẩn dài 1.5M  dùng cho  Màn hình máy tính, Nồi cơm, Ấm nước đều được.",₫15.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (7),Có hình ảnh / video (4),4 năm trước,"7,6k",1k,291,may_tinh_tdc,81%,trong vài giờ
Linh kiện,4.9,Đã thích (10),4.9,71.0,Set 10 bộ điều chỉnh điện áp chuyên dụng LM317T LM317 IC V sang 37V A TO-220,₫28.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (19),Có Bình luận (7),Có hình ảnh / video (4),18 tháng trước,"3,8k",463,"8,8k",u_max1.vn,83%,trong vài giờ
Linh kiện,5.0,Đã thích (6),5.0,129.0,Đầu nguồn Asus K43 A43 X43 A53 A43S A53S,₫25.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (19),Có Bình luận (3),Có hình ảnh / video (2),5 năm trước,"3,4k","1,1k","11,6k",lqv77,39%,trong vài giờ
Linh kiện,4.9,Đã thích (805),4.9,298.0,Kẹp dây nối nguồn,₫6.000 - ₫8.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (19),Có Bình luận (4),Có hình ảnh / video (4),5 năm trước,"3,7k",103,"6,2k",mirrordecor.vn,95%,trong vài giờ
Linh kiện,4.2,Đã thích (16),4.2,109.0,Bộ 2 dây cáp 2m lõi đồng mạ thiếc vỏ PVC silicon cho thiết bị đo điều khiển từ xa 10/12/14/16,₫29.796 - ₫68.786,1 Sao (3),2 Sao (2),3 Sao (1),4 Sao (1),5 Sao (20),Có Bình luận (11),Có hình ảnh / video (6),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.9,Đã thích (1),4.9,45.0,Bộ vỏ máy in Canon 2900/ canon 3000 vỏ mới,₫330.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (8),Có Bình luận (5),Có hình ảnh / video (2),25 tháng trước,165,328,"1,2k",mvpgiareno1,56%,trong vài giờ
Linh kiện,4.9,Đã thích (67),4.9,77.0,Nguồn segotep GP1350G dây module rời,₫1.500.000,,,,,,,,4 năm trước,"4,5k",14,"2,7k",nettruonggiang,38%,trong vài giờ
Linh kiện,5.0,Đã thích (10),5.0,59.0,"Nguồn Jetek G400w fan 12cm công suất thực, fan LED",₫238.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (22),Có Bình luận (16),Có hình ảnh / video (9),3 năm trước,623,254,"1,3k",vitinhnhatphat,90%,trong vài giờ
Linh kiện,5.0,Đã thích (9),5.0,126.0,Thiết bị kiểm tra nguồn điện màn hình LCD tiện dụng chất lượng cao,₫132.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (20),Có Bình luận (10),Có hình ảnh / video (8),3 năm trước,"2,1k","1,2k","3,4k",newtrend.vn,1%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,135.0,Bảng mạch mô-đun giải mã MP3 khuếch đại tích hợp cổng đọc thẻ TF giải mã đĩa U,₫25.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (4),Có hình ảnh / video (2),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.9,Đã thích (31),4.9,79.0,[Mã 11ELSALE hoàn 7% đơn 300K] Ram laptop 8GB DDR3L (PC3L) phân phối,₫780.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (1),5 Sao (39),Có Bình luận (15),Có hình ảnh / video (9),3 năm trước,"12,1k","1,7k","32,3k",huynhlamcomputer,87%,trong vài giờ
Linh kiện,4.9,Đã thích (58),4.9,85.0,Nguồn đã năng - 12-15-16-18-19-20-24v,₫130.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (44),Có Bình luận (10),Có hình ảnh / video (6),5 năm trước,"18,2k",354,"20,8k",levanhuykhuyettat,90%,trong vài giờ
Linh kiện,4.9,Đã thích (14),4.9,88.0,[Mã 11ELSALE hoàn 7% đơn 300K] Ram laptop DDR3L 4GB Bus 1600 MHz PC3L | Hàng bóc máy.,₫325.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (28),Có Bình luận (13),Có hình ảnh / video (8),5 năm trước,"11,2k","1,3k","6,7k",minhkhoivietnam,91%,trong vài giờ
Linh kiện,4.9,Đã thích (31),4.9,85.0,"Ram G.Skill AEGIS, Kingmax,TEAM 2G, 4GB (ddr3- DDR4)",₫95.000 - ₫320.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (28),Có Bình luận (15),Có hình ảnh / video (7),4 năm trước,28,10,36,mbstorehg,57%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,97.0,Dây Cáp Nguồn Dc 5.5mm X 2.1mm 2 Đầu Kẹp Cá Sấu Tiện Dụng,₫13.300,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (22),Có Bình luận (6),Có hình ảnh / video (3),3 năm trước,2k,"3,3k","9,4k",weijiaott.vn,78%,trong vài giờ
Linh kiện,4.6,Đã thích (16),4.6,297.0,Fan led 12cm Hổ trợ 33 bóng đèn led màu đỏ .,₫39.000,,,,,,,,5 năm trước,84k,757,"42,2k",3hcomputer,49%,trong vài giờ
Linh kiện,5.0,Đã thích (6),5.0,61.0,"bulong, vít pake GB77, không đầu M5 inoc inox 201, đầu lục giác chìm, các chiều dài 5mm ~ 30mm kde5720",₫38.200 - ₫60.400,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (6),Có hình ảnh / video (3),4 năm trước,"3,5k","4,4k","14,9k",khaidinhelectronics,79%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,54.0,"Bộ 6 quạt tản nhiệt máy tính, Fan Led, Fan case RGB đồng bộ màu Hub Quạt Coolmoon, Phiên bản Diamond",₫260.000 - ₫410.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (27),Có Bình luận (12),Có hình ảnh / video (9),34 tháng trước,"57,5k",220,"8,1k",khoinguyencomputer,95%,trong vài giờ
Linh kiện,4.9,Đã thích (6),4.9,90.0,Nút nguồn PC,₫15.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (2),Có hình ảnh / video (3),25 tháng trước,"2,7k",612,"1,5k",shopmaytinhgiatot,68%,trong vài giờ
Linh kiện,4.8,Đã thích (8),4.8,100.0,Túi Chống Sốc 13/14/15IN Cho Laptop,₫25.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (2),5 Sao (37),Có Bình luận (21),Có hình ảnh / video (14),5 năm trước,"4,8k","1,1k","17,7k",homeshopping24h,91%,trong vài giờ
Linh kiện,4.8,Đã thích (16),4.8,112.0,Mô đun tăng áp sạc nguồn điện đầu ra DC 6-24V 12V/24v sang 5V 3A ,₫25.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (25),Có Bình luận (7),Có hình ảnh / video (6),18 tháng trước,"3,8k",464,"8,8k",u_max1.vn,83%,trong vài giờ
Linh kiện,4.8,Đã thích (20),4.8,70.0,chíp i3 3220 sk1155,₫455.000,1 Sao (0),2 Sao (1),3 Sao (1),4 Sao (0),5 Sao (20),Có Bình luận (13),Có hình ảnh / video (4),26 tháng trước,147,115,645,cong_nghe_chon_loc,38%,trong vài giờ
Linh kiện,4.5,Đã thích (5),4.5,131.0,10 Cặp Đầu Nối Pin Mạ Vàng Xt30 Xt60 Xt90 Chất Lượng Cao Cho Máy Bay Điều Khiển Từ Xa,₫46.000 - ₫110.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (9),Có Bình luận (4),Có hình ảnh / video (3),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.9,Đã thích (69),4.9,59.0,Ram máy tính để bàn 2GB DDR3 bus 1066 1333 nhiều hãng samsung hynix ...,₫129.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (16),Có Bình luận (9),Có hình ảnh / video (2),32 tháng trước,"12,7k",320,"3,3k",nhatlaptop91,74%,trong vài giờ
Linh kiện,4.9,Đã thích (4),4.9,76.0,Cáp Chia Nguồn SATA 1 ra 2 - Dây Nguồn HDD Sata 1 Ra 2,₫25.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (2),Có hình ảnh / video (1),7 tháng trước,113,145,332,phukiendientuhbc,7%,trong vài giờ
Linh kiện,5.0,Đã thích (4),5.0,92.0,Nút nguồn máy tính Power có đèn LED,₫32.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (6),Có hình ảnh / video (3),4 năm trước,485,204,"2,5k",anhphistore,77%,trong vài giờ
Linh kiện,4.9,Đã thích (6),4.9,112.0,Usb Bluetooth 5.0 Không Dây Cho Xe Hơi,₫32.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (21),Có Bình luận (12),Có hình ảnh / video (7),34 tháng trước,"2,3k","1,7k","3,9k",yimumiya.vn,27%,trong vài giờ
Linh kiện,5.0,"Đã thích (1,4k)",5.0,24.0,IC âm thanh TDA2030/ TDA2003 loại Tốt,₫8.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (1),8 tháng trước,27k,275,"1,2k",banlinhkien.com,77%,trong vài giờ
Linh kiện,4.6,Đã thích (13),4.6,290.0,Keo tản nhiệt lọ làm mát CPU,₫3.300,1 Sao (2),2 Sao (1),3 Sao (1),4 Sao (1),5 Sao (29),Có Bình luận (14),Có hình ảnh / video (10),4 năm trước,512,322,"2,4k",hd1993,6%,trong vài giờ
Linh kiện,4.9,Đã thích (694),4.9,85.0,Vỏ nokia 105 đời 2017 zin đẹp,₫30.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (17),Có Bình luận (5),Có hình ảnh / video (2),5 năm trước,"1,1k",41,461,trungnamtrandhtm,75%,trong vài giờ
Linh kiện,4.5,Đã thích (12),4.5,138.0,Mô Đun Hạ Áp Wjiao 3a Mini Dc-Dc Từ 5v-23v Sang 3.3v 6v 9v 12v,₫12.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (11),Có Bình luận (5),Có hình ảnh / video (4),3 năm trước,2k,"3,3k","9,4k",weijiaott.vn,78%,trong vài giờ
Linh kiện,4.7,Đã thích (18),4.7,163.0,Mô đun tăng áp DC-DC 2A 2577 2A 2A,₫13.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (4),5 Sao (22),Có Bình luận (7),Có hình ảnh / video (6),18 tháng trước,"3,8k",464,"8,8k",u_max1.vn,83%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,65.0,"IC Công Suất 2G iPhone 7,7P",₫30.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (8),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,"11,2k",126,"1,1k",thuongnd1996,83%,trong vài giờ
Linh kiện,4.9,Đã thích (20),4.9,56.0,"Bộ vi xử lý CPU Intel Core2 Duo E8400 socket 775 (6M bộ nhớ đệm, 3,00 GHz, 1333 MHz FSB)",₫80.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (1),5 Sao (26),Có Bình luận (7),Có hình ảnh / video (4),3 năm trước,"5,6k",233,5k,thuylinhcomputer,95%,trong vài giờ
Linh kiện,4.8,Đã thích (32),4.8,65.0,ĐỘNG CƠ 555 ZIN TRỤC 3.2MM SIÊU KHỎE,₫79.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (22),Có Bình luận (9),Có hình ảnh / video (5),4 năm trước,"51,6k","2,7k","133,3k",linhkiendientu3m,96%,trong vài giờ
Linh kiện,4.6,Đã thích (4),4.6,64.0,Cáp Chuyển Đổi Displayport To DVI Dài 1.5m Zin,₫72.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (3),5 Sao (20),Có Bình luận (6),Có hình ảnh / video (3),34 tháng trước,"4,2k",672,"34,6k",ducanhcomputer2019,62%,trong vài giờ
Linh kiện,4.7,Đã thích (17),4.7,140.0,Card chuyển đổi M2 NGFF SSD SATA3 SAs sang SATA,₫56.000,1 Sao (0),2 Sao (1),3 Sao (1),4 Sao (2),5 Sao (19),Có Bình luận (3),Có hình ảnh / video (2),33 tháng trước,"8,5k","4,5k","10,3k",bangbang.vn,93%,trong vài giờ
Linh kiện,5.0,"Đã thích (1,3k)",5.0,154.0,Đầu Jack USB A Đực Kèm Vỏ,₫2.000,,,,,,,,28 tháng trước,"32,2k",964,"3,5k",banlinhkiennhattao,81%,trong vài giờ
Linh kiện,4.9,Đã thích (9),4.9,58.0,Arduino Mega2560 16U2 Không tặng kèm cáp,₫280.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (16),Có Bình luận (5),Có hình ảnh / video (3),5 năm trước,"3,3k","1,7k","16,9k",linhkiencaugiay,91%,trong vài giờ
Linh kiện,4.5,Đã thích (20),4.5,101.0,Bộ điều khiển nhiệt độ màn hình kỹ thuật số W3230 Dc 12v 24v 110v 220v Ac,₫28.541 - ₫72.000,1 Sao (2),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (13),Có Bình luận (6),Có hình ảnh / video (4),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.8,Đã thích (11),4.8,106.0,Dây cáp chuyển đổi cổng USB 3.0 sang cổng mini pci e PCIE express card tiện dụng,₫25.000 - ₫52.300,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (26),Có Bình luận (11),Có hình ảnh / video (5),34 tháng trước,"1,2k","2,7k",8k,easyturn.vn,93%,trong vài giờ
Linh kiện,4.0,Đã thích (3),4.0,90.0,Jack chuyển đổi 2 cổng lightning vừa nghe vừa sạc hỗ trợ míc,₫150.000 - ₫160.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (1),Có Bình luận (2),Có hình ảnh / video (2),8 tháng trước,"1,7k",168,"1,4k",zukina_shops.vn,90%,trong vài giờ
Linh kiện,5.0,Đã thích (26),5.0,82.0,Card chuyển đổi HDMI sang USB HD mini cho máy ghi hình tiện dụng cho sử dụng tại nhà/ văn phòng,₫143.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (22),Có Bình luận (9),Có hình ảnh / video (4),20 tháng trước,34,829,75,yingwu.vn,35%,trong vài giờ
Linh kiện,4.8,Đã thích (2),4.8,58.0,Ốc bắt main,₫5.990,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (6),Có Bình luận (4),Có hình ảnh / video (2),5 năm trước,198,23,269,tuancoi298,58%,trong vài giờ
Linh kiện,4.7,Đã thích (40),4.7,109.0,Đầu cắm chuyển đổi nguồn DC cổng USB-C cho Laptop Lenovo Asus,₫50.700 - ₫56.600,1 Sao (2),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (29),Có Bình luận (18),Có hình ảnh / video (14),3 năm trước,"2,4k","4,5k","6,2k",toplanswatchstore.vn,97%,trong vài giờ
Linh kiện,4.5,Đã thích (122),4.5,65.0,Màn hình LCD 7 inch HDMI IPS 1024x600 full HD cảm ứng điện dung cho Raspberry Pi,₫966.000,1 Sao (2),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (16),Có Bình luận (12),Có hình ảnh / video (9),4 năm trước,"2,3k","1,2k","2,9k",caoyuanstore.vn,90%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,113.0,"[Ready now] Đầu Nối Ống Tản Nhiệt Nước Xoay 45 Độ G1 / 4 ""Cho Pc",₫40.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (0),Có hình ảnh / video (0),18 tháng trước,424,"2,9k",789,dressit.vn,89%,trong vài giờ
Linh kiện,4.5,"Đã thích (2,6k)",4.5,72.0,Chip (CPU) cho máy tính intel G460; G640; G850; G1630; G2020; g2030 bóc main,₫45.000,,,,,,,,4 năm trước,"3,6k",179,"1,5k",shoptot85,68%,trong vài giờ
Linh kiện,4.8,"Đã thích (11,7k)",4.8,92.0,Bộ Quạt Tản Nhiệt 3 Fan Case Coolman Led RGB Dual Ring - Kèm Bộ Hub Và Remote 2018,₫275.000,,,,,,,,30 tháng trước,"66,6k",589,"5,9k",technologie,23%,trong vài giờ
Linh kiện,4.9,"Đã thích (1,1k)",4.9,91.0,12V 5A Nguồn Adapter 12V5A 5.5x2.1MM 12V-5A,₫85.500,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (26),Có Bình luận (14),Có hình ảnh / video (8),34 tháng trước,15k,908,"8,1k",letuanminh88,97%,trong vài giờ
Linh kiện,4.6,Đã thích (572),4.6,137.0,RAM Kingston 8Gb DDR3 Bus 1600Mhz Mới 100% bảo hành 3 năm,₫559.000,1 Sao (0),2 Sao (2),3 Sao (1),4 Sao (2),5 Sao (23),Có Bình luận (8),Có hình ảnh / video (4),34 tháng trước,"44,5k",400,"11,9k",maytinhhanoi,67%,trong vài giờ
Linh kiện,4.9,Đã thích (2),4.9,52.0,Module Hạ Áp DC-DC Mini 360 3A 4-23V,₫12.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (10),Có Bình luận (2),Có hình ảnh / video (2),4 năm trước,46k,"2,8k",63k,chotroivietnam,91%,trong vài giờ
Linh kiện,4.7,Đã thích (22),4.7,65.0,Ổ ghi quang Ghi Xóa CD DVD RERITE RW hàng tháo máy bộ,₫90.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (21),Có Bình luận (11),Có hình ảnh / video (5),5 năm trước,343,557,322,maytinhthocon,59%,trong vài giờ
Linh kiện,5.0,Đã thích (39),5.0,102.0,Ống đồng phẳng 80mm dùng để trang bị cho bộ tản nhiệt laptop,₫36.122,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (20),Có Bình luận (5),Có hình ảnh / video (5),33 tháng trước,"7,9k","9,8k",13k,doublebuy.vn,99%,trong vài phút
Linh kiện,4.8,"Đã thích (1,1k)",4.8,33.0,[Mã 11ELSALE hoàn 7% xu đơn 300k] Combo main giga MSI H81 + G3xxx+ 4gb hàng đẹp phá giá ảnh thật,₫1.550.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (9),Có Bình luận (9),Có hình ảnh / video (5),15 tháng trước,"9,8k",133,"1,1k",maytinhlsc,80%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,49.0,Mạch hh 621,₫160.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (0),13 tháng trước,138,171,280,kenhdoche.vn,89%,trong vài giờ
Linh kiện,4.8,Đã thích (1),4.8,109.0,Keo tản nhiệt ống lớn HUTUXI HT-GY260(151) - Ống Xám và Ống Vàng,₫9.000 - ₫19.000,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (0),5 Sao (22),Có Bình luận (4),Có hình ảnh / video (3),4 năm trước,"4,4k",825,"29,9k",shopgiare1234,91%,trong vài giờ
Linh kiện,5.0,Đã thích (15),5.0,47.0,[Mã 11ELSALE hoàn 7% xu đơn 300k] NGUỒN MÁY TÍNH ANTEC NEOECO GOLD NE700G ZEN - 80 PLUS GOLD,₫1.750.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (26),Có Bình luận (19),Có hình ảnh / video (15),4 năm trước,"12,6k",755,"14,9k",pcbienhoa,87%,trong vài giờ
Linh kiện,4.8,Đã thích (5),4.8,130.0,vít nhọn đầu tù 2.3x8mm đen (gói 100 con) kde3435,₫21.200,,,,,,,,4 năm trước,"3,5k","4,4k","14,9k",khaidinhelectronics,79%,trong vài giờ
Linh kiện,5.0,Đã thích (7),5.0,75.0,Module Bảo Vệ Quá Dòng Quá Áp Pin 18650 3.7V 3A 1S,₫10.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (6),Có hình ảnh / video (5),3 năm trước,"11,1k","1,8k","33,9k",linhkien3mhcm,91%,trong vài giờ
Linh kiện,5.0,Đã thích (33),5.0,96.0,Fan corsair chuyên thổi rad,₫150.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (28),Có Bình luận (16),Có hình ảnh / video (1),5 năm trước,2k,149,"5,2k",hai_ocvit,96%,trong vài giờ
Linh kiện,4.8,Đã thích (4),4.8,75.0,Cáp công tắc nút nguồn dành cho dell optiplex 390 790 990 7010 MT SFF PC,₫71.600,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (14),Có Bình luận (5),Có hình ảnh / video (3),34 tháng trước,"1,1k","4,1k","9,1k",oorange.vn,90%,trong vài giờ
Linh kiện,4.5,Đã thích (36),4.5,107.0,Adaptor 12v - bộ nguồn 12v cũ,₫16.830 - ₫20.790,1 Sao (2),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (14),Có Bình luận (12),Có hình ảnh / video (4),5 năm trước,"4,7k",194,2k,goodshop1988,71%,trong vài giờ
Linh kiện,5.0,Đã thích (13),5.0,74.0,5pcs mô đun công tắc cảm ứng chạm ttp223,₫17.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (28),Có Bình luận (8),Có hình ảnh / video (5),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,5.0,Đã thích (276),5.0,64.0,Nguồn Acbel 350W HK/ ATX  fan 8,₫155.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (17),Có Bình luận (10),Có hình ảnh / video (5),4 năm trước,"9,7k",743,"2,1k",vitinhhoangphathcm,89%,trong vài giờ
Linh kiện,5.0,Đã thích (7),5.0,47.0,5PCS W25Q32BVSSIG SOP-8 W25Q32 SOP 25Q32BVSIG SMD W25Q32BVSIG 25Q32,₫37.348,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (12),Có Bình luận (2),Có hình ảnh / video (2),3 năm trước,"4,4k",501,"28,7k",qianqian001.vn,55%,trong vài giờ
Linh kiện,5.0,Đã thích (321),5.0,85.0,HT.Mạch 3s 30a full linh kiện ( không lỗi),₫60.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (3),Có hình ảnh / video (1),7 tháng trước,"2,7k",68,128,httool,85%,trong vài giờ
Linh kiện,4.9,Đã thích (40),4.9,89.0,[Mã 11ELSALE hoàn 7% đơn 300K] RAM GSkill DDR3 4GB bus 1600 hàng hãng tháo máy,₫310.000,,,,,,,,5 năm trước,"1,2k",763,"3,3k",linhphukienmaytinh,60%,trong vài giờ
Linh kiện,4.7,Đã thích (13),4.7,102.0,Bảng Mạch Cân Bằng 3s 4s 5s 6s 7s 8s 21v 4.2v Li-Ion Tiện Dụng,₫19.681 - ₫44.664,1 Sao (0),2 Sao (1),3 Sao (1),4 Sao (1),5 Sao (20),Có Bình luận (4),Có hình ảnh / video (2),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.1,Đã thích (15),4.1,195.0,Miếng dán silicone tản nhiệt làm mát kích cỡ 100mm x 100mm x 0.5mm,₫14.000,,,,,,,,33 tháng trước,2k,"3,5k","14,8k",fishuse.vn,37%,trong vài giờ
Linh kiện,5.0,Đã thích (12),5.0,182.0,Đèn Led Thanh Nguồn AC 220V dài 50 cm,₫23.000 - ₫34.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,"1,7k",351,9k,chtrungnghia,78%,trong vài giờ
Linh kiện,4.9,Đã thích (784),4.9,42.0,[FREESHIP 99K]_ Ổ dĩa gắn ngoài Transcend portable CD/DVD Writer 8XDVDS (TS8XDVDS-K),₫770.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (14),Có Bình luận (9),Có hình ảnh / video (1),6 năm trước,"8,9k",202,"1,1k",quocvycomputer,76%,trong vài giờ
Linh kiện,5.0,Đã thích (26),5.0,44.0,nguồn 24v 5A chính hãng - linh kiện Nhật,₫149.000 - ₫180.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (20),Có Bình luận (12),Có hình ảnh / video (10),5 năm trước,764,202,"1,2k",vthang.elc,80%,trong vài giờ
Linh kiện,4.8,Đã thích (25),4.8,120.0,Bảng Mạch Phát Triển Wifi NodeMcu V3 CH340 LUA Wifi ESP8266,₫40.548 - ₫66.376,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (15),Có Bình luận (6),Có hình ảnh / video (3),22 tháng trước,580,468,"2,7k",yunnuo.vn,12%,trong vài giờ
Linh kiện,5.0,Đã thích (4),5.0,57.0,Cọ mini làm sạch bàn phím/kệ sách tiện dụng,₫1.400,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (13),Có Bình luận (4),Có hình ảnh / video (3),3 năm trước,455,"4,1k","3,1k",rainbrown.vn,47%,trong vài giờ
Linh kiện,4.3,Đã thích (11),4.3,173.0,"Fan Case- Tản Nhiệt 12cm-33 Bóng KÈM ỐC VÍT -LED 5, LED ĐỎ DRAGON SALE SỐC THÁNG 12",₫38.000,1 Sao (1),2 Sao (1),3 Sao (1),4 Sao (2),5 Sao (10),Có Bình luận (10),Có hình ảnh / video (6),5 năm trước,"1,6k",336,966,nguyenvanchuong080879,26%,trong vài giờ
Linh kiện,4.9,Đã thích (16),4.9,222.0,Bộ điều chỉnh độ sáng đèn LED một màu DC 12V-24V / 4A,₫27.010 - ₫27.740,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (13),Có Bình luận (4),Có hình ảnh / video (4),33 tháng trước,"1,5k","9,2k",7k,kissinu.vn,93%,trong vài giờ
