category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Thẻ nhớ,4.9,Đã thích (9),4.9,51,Thẻ Nhớ Micro SD TF Xiaomi Xiaobai 32G 95MB/S 64G Tối Đa 100MB/S Dành Cho Laptop/ Điện Thoại/ Camera/ Máy Ghi Âm,₫139.000 - ₫369.000,,,,,,,,34 tháng trước,"11,7k",587,"8,1k",zeyue.vn,73%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,4.9,Đã thích (3),4.9,25,"Thẻ Nhớ MicroSD Sandisk Ultra Class 10 64GB, 32GB  Bảo Hành 36 tháng",₫115.000 - ₫350.000,,,,,,,,5 năm trước,336,59,839,nguyenhoanghuy1904,97%,trong vài giờ
Thẻ nhớ,4.9,,4.9,43,Đầu lọc thẻ nhớ USB 2.0 Vỏ Nhôm bền bỉ GIAO MÀU NGẪU NHIÊN,,,,,,,,,26 tháng trước,"29,7k",453,"19,5k",chanthien_official,98%,trong vài giờ
Thẻ nhớ,4.9,"Đã thích (3,5k)",4.9,127,"Thẻ nhớ Toshiba 16GB,32G M203 Tốc độ cao đến 90MB/s",₫80.000 - ₫105.000,,,,,,,,24 tháng trước,"6,4k",47,382,wonlex.vn,11%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (48),5.0,34,"Thẻ nhớ MicroSD Hikvision 32GB/64GB/128GB, tốc độ đọc 92MB/s, chính hãng, bảo hành 24 tháng",₫115.000 - ₫419.000,,,,,,,,13 tháng trước,"4,1k",75,"3,7k",bachhoait,99%,trong vài phút
Thẻ nhớ,4.8,Đã thích (5),4.8,60,Đầu đọc thẻ nhớ T18 - Đọc thẻ nhớ Micro SD ( thẻ nhỏ ),₫16.000,1 Sao (0),2 Sao (1),3 Sao (1),4 Sao (0),5 Sao (18),Có Bình luận (14),Có hình ảnh / video (8),6 năm trước,"7,6k",721,"11,4k",shopthuan,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (23),5.0,61," Thẻ nhớ Micro SD Class 10 Remax 64GB 80MB/s - Chính hãng, bảo hành 1 năm",₫199.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (21),Có Bình luận (17),Có hình ảnh / video (2),4 năm trước,"11,6k",583,"60,7k",cncmart,72%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (17),4.9,71,Thẻ nhớ microSDXC Yoosee Extreme Plus 64GB UHS-I U3 4K R90MB/s W40MB/s (Trắng xanh) - chuyên camera và điện thoại,₫169.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (22),Có Bình luận (5),Có hình ảnh / video (1),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (3k),5.0,171,hẻ Nhớ Yoosee Pro Plus 64GB A1 U3 4K R95MB.s W45MB.s [Đỏ] - Chuyên Camera và Điện Thoại,₫150.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (0),17 tháng trước,4k,45,409,thanhvinhshoo_giadungdientu,26%,trong vài phút
Thẻ nhớ,4.9,Đã thích (308),4.9,64,Thẻ nhớ đủ dung lượng 4GB-8GB-16GB-32GB micro SDHC  - Bảo hành 1 tháng đổi mới,₫40.000 - ₫72.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (19),Có Bình luận (8),Có hình ảnh / video (8),4 năm trước,"38,1k","1,3k","13,2k",dd.toanwru,86%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (75),5.0,61,Thẻ nhớ 32GB DSS Speed 80MB/s - Micro SD Bảo hành 5 năm,₫150.000 - ₫450.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (1),15 tháng trước,"2,7k",9,180,tiendungtechno,73%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (12),4.9,50,64GB Kingston Thẻ nhớ MicroSD Class 10 (Kèm Adapter) -64GB-Bảo Hành 5 Năm-Hàng Chính Hãng,₫189.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (16),Có Bình luận (4),Có hình ảnh / video (1),27 tháng trước,"18,3k",401,"23,7k",trustlinkvn,97%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (429),5.0,35,"Thẻ nhớ JVJ 8GB/16GB/32GB/64GB U3 Class 10 Tốc độ cao 95Mb/s - 140Mb/s, Chuyên Dùng Cho Camera, Điện Thoại,  BH 2 năm",₫45.000 - ₫149.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (8),Có Bình luận (5),Có hình ảnh / video (2),7 tháng trước,"1,6k",100,375,shop_apoor.bkc,99%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (6),4.9,20,Thẻ nhớ MicroSDXC SanDisk Ultra 32GB / 64GB / 128GB 667x 100MB/s (Xám) - New Model,₫120.000 - ₫335.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (7),Có Bình luận (4),Có hình ảnh / video (4),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (9),4.9,15,"Thẻ nhớ ONVIZ Pro A1 class 10 U3 64/32 Gb chuyên dụng cho các loại camera như onvizcam, ezviz, imou...",₫149.000 - ₫269.000,,,,,,,,,,,,,,
Thẻ nhớ,4.9,Đã thích (5),4.9,56,"Thẻ nhớ Netac 32G class 10 Chạy camera, điện thoại, máy ảnh",,,,,,,,,,,,,,,
Thẻ nhớ,4.9,Đã thích (1),4.9,33,Thẻ nhớ Toshiba Kioxia 32gb tốc độ 100Mb/s,₫99.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (3),5 năm trước,"12,3k",706,"12,8k",vphcm,91%,trong vài giờ
Thẻ nhớ,4.6,Đã thích (5),4.6,33,THẺ NHỚ CF 8GB KINGSTON,₫260.000,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (0),5 Sao (9),Có Bình luận (4),Có hình ảnh / video (3),31 tháng trước,75,115,474,minhcamera1,50%,trong vài giờ
Thẻ nhớ,4.7,Đã thích (6),4.7,89,Đầu Đọc Thẻ Nhớ Sd Sdhc Mini Micro M2 Mmc Xd Cf Ms 1,₫42.576,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (1),5 Sao (13),Có Bình luận (5),Có hình ảnh / video (5),4 năm trước,"7,7k","1,5k","13,3k",celebration.vn,33%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (62),5.0,36,[Mã 11ELSALE hoàn 7% đơn 300K] Thẻ Nhớ MicroSDXC Samsung Evo Plus 256GB UHS-I U3 4K 100MB/S Kèm Adapter - Box Anh (Đỏ),₫729.000,,,,,,,,6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (414),5.0,42,Thẻ Nhớ Máy Ảnh SDXC SanDisk Extreme Pro U3 V30 128GB 170Mb/s - Tốc độ siêu cao,₫690.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (5),Có hình ảnh / video (4),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,4.8,Đã thích (3),4.8,28,Thẻ nhớ SD 2gb in 3d mới,₫110.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (8),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,978,99,"1,7k",3dshopping,99%,trong vài phút
Thẻ nhớ,,Đã thích (2),,86, [BH 5 Năm] Thẻ Nhớ Micro SD Hoco 64G 95MB/s Class 10 Chính Hãng,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (12),5.0,10,Ví đựng thẻ bằng PVC trong suốt ánh kim tuyến phong cách sành điệu,₫19.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (5),Có hình ảnh / video (4),3 năm trước,"32,8k","1,2k","26,7k",louieqian.vn,89%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (3),4.9,55,THẺ NHỚ CF 4GB KINGSTON,₫190.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (15),Có Bình luận (5),Có hình ảnh / video (3),26 tháng trước,30,139,149,hoanghuycamera,79%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (36),4.9,43,Thẻ Nhớ MicroSDXC SanDisk Extreme V30 U3 4K A2 128GB R160MB/s W90MB/s - Kèm Adapter (Gold) - Nhất Tín Computer,₫449.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (15),Có Bình luận (7),Có hình ảnh / video (4),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (3),5.0,27,Thẻ nhớ nghe tụng kinh niệm Phật A Di Đà nghe pháp,₫40.000 - ₫90.000,,,,,,,,3 năm trước,884,114,859,phapduyenadida,96%,trong vài giờ
Thẻ nhớ,4.5,Đã thích (2),4.5,33,Thẻ nhớ Micro SD 32GB,₫55.000 - ₫79.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (6),Có hình ảnh / video (4),5 năm trước,"9,4k",550,957,dienthoaichat.adm,69%,trong vài giờ
Thẻ nhớ,4.7,Đã thích (15),4.7,42,THẺ NHỚ REMAX 64GB 32GB 16GB BH 24 THÁNG MICRO MEMORY CARD TỐC ĐỘ CLASS 10,₫119.000 - ₫330.000,,,,,,,,5 năm trước,"142,4k","1,2k","472,2k",linhhoangthanhdiem,89%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (6),4.9,42,Thẻ Nhớ Micro SD Chính Hãng HOCO 4g/8g/16g/32g/64/128G,₫99.000 - ₫390.000,,,,,,,,5 năm trước,"12,3k",724,19k,linhtun94,91%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (13),4.9,61,Thẻ nhớ microSDXC Netac Extreme 64GB U3 4K 100MB/s (Trắng xanh),₫169.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (15),Có Bình luận (6),Có hình ảnh / video (2),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,4.8,Đã thích (3),4.8,19,Thẻ nhớ 32gb tốc độ cao Up to 90MB/s Toshiba UHS-1 Micro SDH,₫279.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (7),Có Bình luận (5),Có hình ảnh / video (0),4 năm trước,217,297,407,thegioipin.net,100%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (8),4.9,37,Đầu đọc thẻ nhớ Micro SD TF OTG USB 2.0 dành cho điện thoại Android/ máy tính bảng,₫45.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (14),Có Bình luận (3),Có hình ảnh / video (6),34 tháng trước,"7,8k","1,6k","18,2k",sophie.vn,93%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (88),5.0,52,Thẻ Micro 16G class 10,₫129.000,,,,,,,,5 năm trước,"1,6k",321,"3,5k",usbgiasi,26%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (145),5.0,60,Thẻ Nhớ Netac U1 32GB - Hàng Nhập Khẩu,₫90.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (8),Có hình ảnh / video (2),28 tháng trước,"4,7k",276,380,mualaduoc2,4%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (5),5.0,44,Thẻ nhớ SANDISK Micro SD 64G Class10 chính hãng BH 5 năm 1 đổi 1,₫139.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (5),Có hình ảnh / video (4),4 năm trước,"2,2k",94,"1,6k",dolotnamnu9587,92%,trong vài giờ
Thẻ nhớ,3.9,Đã thích (160),3.9,141,Thẻ nhớ Toshiba 16 GB UHS-1 Micro SDHC Class10,₫150.000,1 Sao (4),2 Sao (1),3 Sao (1),4 Sao (5),5 Sao (13),Có Bình luận (18),Có hình ảnh / video (2),5 năm trước,"1,6k",321,"3,5k",usbgiasi,26%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (33),4.9,24,Thẻ nhớ Netac 256GB Pro Micro SDXC TF Memory Card Data Storage V30/UHS-I U3 High Speed Up to 100MB/s,₫649.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (6),Có Bình luận (1),Có hình ảnh / video (1),6 năm trước,"92,1k",504,"180,5k",cuahangtcs,99%,trong vài giờ
Thẻ nhớ,4.7,"Đã thích (3,4k)",4.7,43,"⚡Giá Rẻ⚡ Thẻ nhớ MICRO SD 4/8/16/32/64G Class10 tốc độ cao chuyện dụng cho Camera IP wifi, Smartphone, loa đài, BH 2 nă",₫32.000 - ₫159.000,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,4.8,Đã thích (27k),4.8,45,Thẻ nhớ MicroSD 32Gb (Đen),,,,,,,,,4 năm trước,"33,7k",163,498,cavoixanhmart,22%,trong vài giờ
Thẻ nhớ,4.3,Đã thích (15),4.3,54,"Thẻ nhớ  YOOSEE 32 U3,Thẻ nhớ microSD chuyên dụng cho các dòng camera,tốc độ 85 MB/S",,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (2k),5.0,69,Thẻ Nhớ 32GB YOOSEE-Chuyên Dụng Camara.,,,,,,,,,,,,,,,
Thẻ nhớ,4.6,"Đã thích (3,6k)",4.6,62,Đầu Đọc Thẻ Nhớ SD TF Có Cổng USB 2.0 OTG Cho Điện Thoại Có Cổng Micro,,,,,,,,,4 năm trước,"7,1k",370,"1,4k",trantrungkien4715,8%,trong vài giờ
Thẻ nhớ,4.6,Đã thích (4),4.6,13,Đầu Đọc Thẻ Nhớ Mini Otg Cho Điện Thoại Android,₫5.673,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (6),Có Bình luận (5),Có hình ảnh / video (4),25 tháng trước,"9,8k","1,3k","16,9k",sunsinebest.vn,73%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (4),4.9,57,"Thẻ nhớ SanDick Ultra 32GB Upto chính hãng 100MB/s 667x, BH 1 đổi 1",₫93.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (15),Có Bình luận (11),Có hình ảnh / video (9),4 năm trước,"2,2k",94,"1,6k",dolotnamnu9587,92%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (534),4.9,62,Thẻ Nhớ 32G Yoosee,₫150.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (14),Có Bình luận (5),Có hình ảnh / video (3),5 năm trước,"15,9k",70,790,phanphoi,43%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (11),5.0,15,Thẻ nhớ Micro SDXC 64GB Extreme 160mb/s UHS-1 Sandisk,,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (4),Có hình ảnh / video (0),4 năm trước,"2,4k",238,"2,5k",phukien_phongson,16%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,39,Thẻ Nhớ Lecun 64GB Chính Hãng Bảo Hành 5 Năm - Thẻ nhớ Micro SD,₫190.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,2k,518,"4,5k",phukiencaocap1,91%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,12,Hộp nhựa trong bảo quản thẻ nhớ SD / SDHC tiện lợi,₫19.043,,,,,,,,34 tháng trước,542,546,"1,3k",topinone.vn,100%,trong vài phút
Thẻ nhớ,4.8,Đã thích (18),4.8,41,USB 16GB Toshiba I Bảo Hành 2 Năm I Chính Hãng I Đổi Trả Miễn Phí Trong 3 Ngày Đầu,₫150.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (12),Có Bình luận (9),Có hình ảnh / video (0),5 năm trước,5k,21,2k,phukienxanh,57%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (725),4.9,38,Thẻ nhớ MicroSD Extreme Pro 64GB 32GB Class10 U3 V30 4K 100MB/s + Kèm apdater - Tốc độ siêu cao,₫310.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (13),Có Bình luận (7),Có hình ảnh / video (5),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,4.9,Đã thích (4),4.9,49,Thẻ nhớ 8GB Micro SDHC Class 10,₫50.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (13),Có Bình luận (7),Có hình ảnh / video (5),4 năm trước,"13,9k",558,"8,7k",chatpro,96%,trong vài giờ
Thẻ nhớ,4.8,Đã thích (4),4.8,38,Đầu Đọc Thẻ Nhớ Micro SD Nhựa,₫4.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (12),Có Bình luận (6),Có hình ảnh / video (6),28 tháng trước,"5,8k","2,5k","20,6k",giasibienhoa,93%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,4.4,Đã thích (59),4.4,88,Lightning to USB Camera Adapter Kit iPhone iPad SD TF Card Reader OTG Adapter,₫180.000,1 Sao (1),2 Sao (1),3 Sao (0),4 Sao (3),5 Sao (13),Có Bình luận (8),Có hình ảnh / video (2),3 năm trước,"1,6k",339,"3,6k",szpc.vn,43%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (6),5.0,31,"[QUÀ TẶNG] Thẻ Nhớ KINGTON MICRO SDHC 128GB, 64GB, 32GB - Bảo hành 5 năm",,,,,,,,,33 tháng trước,"4,4k",369,"5,8k",videas,49%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (12),5.0,35,Thẻ nhớ SDXC SanDisk Extreme 128GB V30 UHS-I U3 4K 150MB/s - Bảo hành 5 năm,₫522.000,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (6),5.0,23,Đầu đọc thẻ nhớ đa năng tốc độ cao Baseus Lentil LV752 (CADKQ-B0G),₫200.000 - ₫420.000,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (11),5.0,43,Thẻ nhớ Máy Ảnh SDHC SanDisk Ultra 320x 32GB Class 10 UHS-I 48MB/s (Xám),₫143.000,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,4.9,Đã thích (25),4.9,28,Thẻ nhớ 256GB Lexar 633x micro SDXC UHS-l V30 -100MB/s / Tặng kèm áo thẻ,₫799.000,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (3),5.0,36,"Thẻ nhớ chuyên dụng cho CAMERA, Điện thoại, Máy ảnh,... tốc độ cao",₫99.999 - ₫151.000,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (62),5.0,469,Đầu Đọc Thẻ Nhớ Cho Điện Thoại Android Nhỏ Gọn Tiện Dụng,,,,,,,,,,,,,,,
Thẻ nhớ,4.8,"Đã thích (1,7k)",4.8,37,Thẻ nhớ microSDXC Extreme 667X A1 V30 4K 64GB/32GB UHS-I U3 100MB/s,₫255.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (6),Có hình ảnh / video (5),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,5.0,Đã thích (721),5.0,21,Thẻ nhớ Máy Ảnh SD 128GB Sandisk Ultra Class10 UHS-I 80MB/s - Tốc Độ Cao,₫379.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (5),Có hình ảnh / video (1),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,5.0,Đã thích (9),5.0,33,Thẻ Nhớ Micro SD SanDisk 32GB 80MBS Chính hãng Bảo hành 5 năm,₫199.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (3),Có hình ảnh / video (0),4 năm trước,3k,361,"26,6k",tiendathanoi,37%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (10),5.0,32,"Thẻ Nhớ Kioxia Toshiba Micro-SD 32GB - chuyên dụng cho Camera Hành Trình, Cam IP, Điện thoại | Thẻ Nhớ MSD32GB",₫150.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (2),Có hình ảnh / video (0),4 năm trước,447,176,844,kaionhp,20%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (10),5.0,38,Hộp đựng thẻ nhớ/sim điện thoại PULUZ kháng nước cao cấp chuyên dụng,₫55.298 - ₫97.333,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (1),Có hình ảnh / video (1),34 tháng trước,718,577,1k,topsail.vn,96%,trong vài phút
Thẻ nhớ,4.8,Đã thích (18),4.8,24,Đầu đọc thẻ nhớ 4 trong 1 Micro USB / USB / Type-C / USB / SD dành cho iPhone iPad / Mac,₫151.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (9),Có Bình luận (6),Có hình ảnh / video (3),3 năm trước,"1,4k","1,7k","2,7k",breezejl.vn,57%,trong vài giờ
Thẻ nhớ,4.8,"Đã thích (8,5k)",4.8,65,Thẻ nhớ Micro SD 32GB( Bảo hành 5 năm),₫89.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (3),Có hình ảnh / video (2),5 năm trước,"14,6k",387,"13,1k",vuatuitien,85%,trong vài giờ
Thẻ nhớ,4.6,Đã thích (19),4.6,58,Thẻ nhớ kèm đầu đọc MicroSDHC 2GB/4GB/8GB/16GB/32GB/64GB,₫46.800 - ₫114.400,1 Sao (2),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (19),Có Bình luận (12),Có hình ảnh / video (9),5 năm trước,"5,5k",306,"7,2k",huongtran.tb,19%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (172),5.0,68,[Mã 11ELSALE hoàn 7% đơn 300K] Sỉ - Combo 10 thẻ nhớ Yoosee,₫700.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (1),Có hình ảnh / video (1),5 năm trước,"47,3k",569,"31,6k",linhkienthietbigiasi,79%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (5),4.9,20,USB 3.0 SanDisk Ultra CZ48 64GB 100MB/s,₫220.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (10),Có Bình luận (6),Có hình ảnh / video (1),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,4.9,"Đã thích (8,7k)",4.9,27,Thẻ nhớ 32GB micro SDHC class 10 - Bảo Hành 12 Tháng,₫130.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (10),Có Bình luận (4),Có hình ảnh / video (3),4 năm trước,"17,1k",64,2k,sieuthicongnghe18,96%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (180),5.0,71,Thẻ nhớ chuyên dụng 64G Dss - SANDICK 64G Chuyên camera.,₫95.000 - ₫370.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (0),Có hình ảnh / video (1),5 năm trước,"8,3k",450,"5,3k",baonghiacomputer,81%,trong vài giờ
Thẻ nhớ,4.2,Đã thích (4),4.2,39,(Giá hủy diệt) Thẻ nhớ Micro SD 32GB tốc độ cao,₫100.000,1 Sao (1),2 Sao (1),3 Sao (2),4 Sao (0),5 Sao (9),Có Bình luận (7),Có hình ảnh / video (6),29 tháng trước,565,"2,2k","3,3k",lam_bor_ghi_ni_vn_so,68%,trong vài giờ
Thẻ nhớ,4.7,"Đã thích (6,9k)",4.7,62,Thẻ nhớ SD micro NETAC 32GB Class 10 - Bảo hành 5 năm,₫88.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (15),Có Bình luận (1),Có hình ảnh / video (0),32 tháng trước,"22,7k",99,577,khanhlamstore,79%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (67),5.0,210,Thẻ Nhớ MicroSDHC 16GB FB-LINK U3 Class 10 UHS-I Up to 100Mb/s,₫75.000,,,,,,,,4 tháng trước,"1,1k",27,69,fblink_officialstore,52%,trong vài giờ
Thẻ nhớ,4.9,"Đã thích (9,9k)",4.9,893,Thẻ nhớ 64GB Samsung Plus Class10 100Mb/s Tốc độ cao,₫175.000 - ₫179.000,1 Sao (3),2 Sao (1),3 Sao (6),4 Sao (12),5 Sao (243),Có Bình luận (97),Có hình ảnh / video (39),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,5.0,Đã thích (84),5.0,226,[Mã 11ELSALE hoàn 7% đơn 300K] Thẻ nhớ MicroSDXC Samsung EVO Plus 128GB U3 4K - W90MB-R100MB With Adapter,₫333.000,,,,,,,,6 năm trước,2k,101,"3,7k",chuotduy,99%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (154),4.9,"1,2k",Thẻ nhớ MicroSDHC Toshiba M203 UHS-I U1 32GB 100MB/s - chuyên camera và điện thoại (Đen),₫129.000,1 Sao (2),2 Sao (1),3 Sao (2),4 Sao (23),5 Sao (300),Có Bình luận (161),Có hình ảnh / video (32),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (26),5.0,411,[Mã 11ELSALE hoàn 7% đơn 300K] Camera wifi Imou C22EP chính hãng - Tùy chọn thẻ nhớ 32GB/64GB,₫499.000 - ₫899.000,,,,,,,,4 năm trước,3k,165,2k,camera_topone,74%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (9),5.0,709,"Thẻ nhớ 8g (Tốc độ cao, đủ dung lượng)",₫65.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (3),5 Sao (150),Có Bình luận (69),Có hình ảnh / video (53),29 tháng trước,201,25,737,0914997405.craven.cr853.cr836s,75%,trong vài giờ
Thẻ nhớ,4.8,"Đã thích (10,1k)",4.8,866,Thẻ Nhớ Samsung Evo Plus Class10 100MB/s 128GB/64GB/32GB tốc độ cao,₫179.000,1 Sao (3),2 Sao (1),3 Sao (7),4 Sao (22),5 Sao (252),Có Bình luận (111),Có hình ảnh / video (58),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,4.8,Đã thích (290),4.8,"4,4k","Thẻ Nhớ 32GB Tốc Độ Cao Class 10 Chuyên Dụng Cho Camera Yoosee Xiaomi, Điện Thoại",₫89.000,1 Sao (33),2 Sao (12),3 Sao (18),4 Sao (69),5 Sao (1k),Có Bình luận (370),Có hình ảnh / video (180),4 năm trước,"70,3k","1,3k","95,2k",freeship.vn,78%,trong vài giờ
